V14,V4,V10,V17,Time,V12,V26,Amount,V21,V8,V11,V7,V28,V19,V3,V22,V6,V20,V27,V16,V13,V25,V24,V18,V2,V1,V5,V15,V9,V23
-1.0630070050041462,0.6872335928446665,-1.4375408674839396,-2.6716751589609116,-0.05172232596520686,-1.1587255662686176,-0.0973911420966477,0.16717319570148081,0.21698589926726006,0.784814864635795,0.5320817976181503,-1.6399689479494293,-0.46634515413396943,0.3883790972369519,-1.314761786672848,-0.1602512207780485,-0.22409342783325198,-0.25469524622749706,-0.6103218110221309,-1.1879081576886485,0.16976264153832948,-0.27973371572331057,0.11282733111602654,-1.02805621287462,0.5995450096303059,-0.911834521187654,-1.1415707253507663,0.039867907895634505,-0.7987121791643588,-0.5444001197010203
-0.5855040120954198,0.18744119163924106,-0.32864027397446016,-0.6529188100564651,-0.051355265162125484,-0.26305914137525555,-0.03704212135338738,0.03259018573544337,0.1003327873526739,0.0719382523243146,0.3506067691170379,-0.21374195570950233,0.03168831155684888,0.1829687706199321,-0.013549592717615484,0.08848240335744997,0.00257198120260014,0.10790903661831305,0.15216086064785556,-0.4798082099926412,0.018009535287034886,0.006016588458392306,0.02205847427420152,-0.22286587989835388,0.09004580824638077,-0.0588650276157293,-0.09658962192901774,-0.07591798672257026,-0.10685989558284419,-0.031996211622421895
-0.7846347684864258,0.6687230987086964,-1.483082750827351,-2.8130453371883837,-0.051236089576709484,-1.1102065909784715,-0.009485949957631228,0.05132830974982572,0.10939058538930786,0.5762109329497757,0.44108487367759625,-1.7688824903249944,-0.4570993077406419,0.4077599756893737,-1.2605329282145408,0.08720429490717393,-0.15122117157329334,-0.08873777071118231,-0.9103319839271753,-1.2393678725682453,0.1637390284882277,-0.0469483407149928,0.123853693842971,-1.04469638323271,0.6085168621420249,-1.0066735596884855,-1.2034133937155995,0.017531286994666488,-0.871670961263202,-0.11267317510050016
-0.6890207902963476,0.2798932336885588,-0.48468530503131185,-1.3693559684497356,-0.05105017566346047,-0.6990209808166786,-0.026308203398950968,0.12158875317965157,0.47342442524406064,-0.007983002198405167,0.34862917281053485,-0.4659744564630233,0.001817323690212535,0.2557873766494033,-0.29408385274296994,0.03277100985961289,-0.009939047056797788,-0.037983834558053944,0.12690125664065263,-0.9262642660689391,-0.09988982394094251,-0.08680278547126885,0.007129548777872549,-0.6358696960171877,0.2073991684901304,-0.1796689567482489,-0.30183403834114314,0.12443027092896135,-0.2034185738694448,-0.008894992166340819
-0.5169438099544663,0.10032495252465341,-0.4233005047509885,-0.6500177762754162,-0.05058777439204629,-0.30774386441171925,0.11266088053565859,0.21540642945505528,0.02682770975374459,0.01902523148759881,0.43730561892535513,0.14968151550486822,-0.09370499923778378,0.16232134733268505,-0.1962504386807539,-0.1258956621637934,0.05918729814696479,0.11179215416605932,0.12742849458682648,-0.34845824296389016,0.04763892241194485,-0.03757448728921698,0.016158665276193297,-0.2711404421027225,0.07418892241118509,-0.11928438033620825,-0.3324677260299843,0.07734535641542975,-0.22816459300413214,0.14367626325684735
-0.9114523146008494,0.30241612435818455,-0.6522998040890855,-1.0637500322683664,-0.050358957268047524,-0.7334877870740737,-0.056059463537464126,0.08855278987649576,0.16644387579311856,0.5385040243272736,0.3200255864591418,-0.677109753482809,0.11565095301873785,0.09000445958667927,-0.7635870963442091,-0.08964688799673806,-0.24638877124276687,0.13709747441986803,0.360285029703088,-0.5471081813705769,-0.08508497688242014,0.07502079721010459,-0.010280006290362303,-0.31700815608213295,0.42964564874713745,-0.39913394823936776,-0.5068993746979855,0.10580168555553011,-0.23611110726412082,0.04354110818218368
-0.821561299848964,0.565322044039495,-1.6962827437065844,-2.6042499669559622,-0.050072935863049076,-1.010294311369452,0.025930407498325037,0.10892228162603108,-0.3962388468088114,0.06596069574379894,0.48380531062027066,-2.095427907078458,-0.5620050075316723,0.416552008198964,-1.419392980289583,0.07374879112812296,-0.13197387911583078,0.07134672819144917,-1.0222414218441203,-1.1440062995486644,0.13379691481912018,-0.18770680952861188,0.11103537451839371,-0.9906195693261013,0.6486345310417205,-1.0558408605942684,-1.2953420219116103,0.0918599357931134,-0.8027553466992163,-0.17587454035035893
-0.9299342145613977,0.44514751298385,-1.8615001504597928,-2.5674336937904636,-0.04998236241813286,-1.0250714332899713,0.024005316621751364,-0.15132603922282367,-0.3588836753964466,0.11927221970740161,0.4696757971860885,-2.085018830319941,-0.4790721468547841,0.1410968243447217,-1.4061996884127308,0.09254428799161549,-0.17717815810331558,0.06621826743393357,-1.1381267609052401,-1.0052414685035138,0.10516255282943623,-0.010753567433913137,0.09075025647050201,-0.9291018848518966,0.6875428361620364,-1.153224098195415,-1.2531262823154792,-0.03614792363503345,-0.8205577375055585,-0.12034751656794684
-0.821798010900604,0.2616088830551143,-0.5806260262157507,-1.2299592391288776,-0.049405552584719306,-0.7100432757677743,-0.06202066294417176,-0.15132603922282367,0.48669893697965316,0.045665055862482366,0.36024224273308536,-0.545180618220276,0.06357172127939334,0.11734628459360026,-0.322949065799075,-0.00311809099326204,-0.08620535155840041,-0.042194951263460845,0.05882106443729966,-0.8229561052345113,-0.11458920274186839,-0.1021778967720667,-0.014491178875576346,-0.5621935095039309,0.23364991119532447,-0.25274901281519024,-0.20650269622821896,0.07056069538713636,-0.22746512523423684,-0.07022832943120516
-1.3134788494974388,0.4668859239945423,-0.4153274281281588,0.0872441038761717,-0.04818519459005918,-0.62595940737929,0.14030690163427426,-0.15132603922282367,0.005610567695459924,-0.04197230314055271,0.4407615395318185,-0.01824891379661211,-0.18117221003835554,-0.13305002647413006,-0.34930150034812046,0.031132131883168053,-0.24201010615986535,-0.02770193135533317,0.13739299809619226,-0.17571128234335692,-0.07627209697917811,0.22954982879711658,-0.04869650910410865,0.04751111121359234,0.1458536401409658,-0.14020289790976914,0.2624147448744534,0.09272698767440797,-0.3425474475622894,0.22467910820024312
-1.2364754995875196,0.4437447046692823,-0.4650153940899962,0.11500343337802246,-0.04710308027448166,-0.5833503327419994,0.11767510780418008,-0.15132603922282367,-0.23174901735499728,-0.2748275372420149,0.4114597691584878,-0.1639771827228328,-0.09047486555928522,-0.18019795971087152,-0.3878259897974117,0.10201667237183776,-0.20935485562407963,0.008827333816409605,0.2230120911829388,-0.13717308673125803,-0.09808415078777624,0.12968459379283917,-0.0432600355690385,0.04746510611768522,0.23516473297227977,-0.21288852678878403,0.2312427846883974,0.05824268018939842,-0.3703489608106103,0.10355563079377154
-1.2177882585052737,0.35843768578307894,-0.7275784515132906,-1.875578212169368,-0.04466713130857807,-1.0062055242334171,-0.022145475995111373,-0.15132603922282367,0.1879008990535606,0.16810936274411706,0.6303669721359177,-0.7482598197707028,0.22933717491637973,0.32937733328776814,-0.3584599235944269,0.02331818574055607,-0.224113900350181,0.009509876194590778,0.5736131902969235,-1.011316409662674,-0.1847500802777182,-0.06042704371184158,-0.08010381795962748,-0.5770118956708108,0.06646274740381564,-0.225726500524947,-0.013567473072990579,0.02476044611234246,-0.2807781956282197,-0.23512974169597906
-1.2169424534790874,0.35400307594481223,-0.7927013023327778,-1.8850924929910946,-0.04465283023832816,-1.032878354999487,-0.001761237519799632,0.20234360193112338,0.12748076101075173,0.14619435903258463,0.6308397415987488,-0.33483523471873494,0.0367680887748403,0.32433143872770215,-0.48938235255644547,0.06905443892461678,0.0009121270964880873,-0.0947639179682211,0.6946115618369528,-0.947865517831036,-0.1644606328493003,0.07670280259040711,-0.08969369414304018,-0.5619918350337254,0.11437313901134863,-0.24487790235162285,-0.4203963938443847,0.031840259237336535,-0.3060016279948291,0.2828745108034288
-0.45575725078934254,0.06786697425057506,-0.30166089087057696,-0.9241731616997493,-0.04446214930166252,-0.25507054862990386,0.14952621886755676,0.13193693813095209,0.1171618799918827,0.046736190846658456,0.2791743389299902,-0.1593679049520052,0.03655515150125031,0.13568396914584074,-0.0810240416748739,0.1193518587491165,-0.009134661999595086,0.02798146921444819,0.12610019740040773,-0.3382318140810055,0.09335867771814263,-0.05131068505251618,0.01355773577636731,-0.2139262553674944,0.05583445377047956,-0.06226181907017668,-0.19302444168011823,-0.05865334872910418,-0.08544564930360472,0.04027587162400271
-0.9650385326115669,0.020223965857286568,-0.507368322187552,-1.2601142379584176,-0.04283659431658792,-0.6858436425456007,-0.222543170089315,0.0808225274896647,0.3768201613378631,-0.17622381410879667,0.3673728194391329,-0.29754337283668136,-0.4525868191298361,0.1095341794069485,-0.2651923230479477,-0.07293218983983815,-0.15517916983481964,-0.006555888398371343,-0.363034172917197,-0.6445942837747135,-0.11043802973652458,0.02050464278273246,0.021189145854644105,-0.34532557053297136,0.16881869809041408,-0.1865645676314794,-0.1910073333596405,0.15840171822445076,0.017498506188223396,-0.05778779217460284
-0.5909097006038608,0.016017074270084523,-0.12725612011675128,-0.7297705273652568,-0.04224071638950777,-0.49059273948981,-0.07355851935971926,0.005321677790184957,0.0896383004184356,0.02023226716290086,0.33821924352957755,-0.25187738867020537,0.062107356580657545,0.26409502997206963,-0.08138644049512846,0.06663377223751082,-0.09245333415349753,0.13681942321475765,0.13703897545163754,-0.2182811217311728,-0.0819580546012976,-0.1310270177908697,-0.02123497140090209,-0.2690682869072786,0.049202156500327096,-0.07154687274023032,-0.10727166899400105,0.058118360380812716,-0.15108847205127615,-0.029597513754762283
-0.7998975730524658,0.28074855379156366,-0.5833663171307768,-1.1933335016092086,-0.03795516233794746,-0.6943185230890384,-0.05039520698796436,-0.15132603922282367,0.4910087797686364,0.08573599533814716,0.35411107463774555,-0.561266168364626,-0.03242622524402021,0.14375576004235252,-0.37405634825919987,-0.003998446366837586,-0.07263713575581161,-0.058534279243139475,-0.05583151406419064,-0.8130199310759247,-0.10286834137115408,-0.059530937350837365,-0.020626238595972256,-0.5522817170505068,0.25532753079912734,-0.25556603889719975,-0.2702500420644861,0.08672107204697718,-0.2305285850975436,0.08410339211295603
-0.05722664040651927,-0.09046346482610289,-0.15078848152007032,-0.029849101508967642,-0.03729254608303435,0.09784287890650221,-0.1119653506474189,-0.15132603922282367,0.04064616429931253,-0.0014820772522015585,-0.04724423735049287,0.005690566559687227,0.01812535563896391,0.07194820709225462,0.1381044805196336,0.12933991271778061,-0.052630196567374644,-0.0009541308227352496,0.036823963873048184,-0.06768594515063808,0.09280517535513337,0.03714956222059654,0.07558755553470553,0.046335206918679275,0.02396560356691753,-0.014058688451014564,-0.05659039583830429,0.10325008663174415,0.10563608380622658,-0.06651328284896701
-0.5860277415149195,0.08713266555880868,-0.30301311806811426,-0.7884458007924634,-0.03285444728214151,-0.3943468912911735,-0.11985261467892858,-0.15132603922282367,0.21613096814052613,-0.06607545752747757,0.3547627051084888,-0.15015382495544793,-0.020876355746398678,-0.036258794424215375,-0.0874587325314979,-0.0058631029208390485,-0.1042251007430723,0.04611286800707949,0.14494568477573175,-0.2889355114970788,-0.11729132983576632,0.008884137454055663,0.01844034426402307,-0.12191809596440768,0.14754353709602666,-0.08249964823920458,-0.02861268352182687,-0.026589331179164944,-0.11369986301421335,-0.05558045040110567
-0.1571714890035158,0.10824305260247995,-0.08065734674178743,0.1561707579855706,-0.03267330039230916,-0.061370232204734886,-0.0953750750482555,0.09208282027789055,-0.06025812405622698,0.01423168400936412,-0.09845451163344811,-0.0002223884521560001,0.029367932678318377,-0.03738366355814996,-0.025427889895158113,-0.14415794353774317,0.015165965319012292,0.002314996358928536,0.013691621371902779,0.033118749807431444,-0.11229510604995477,0.0901162515701017,-0.1585632015240669,0.01114481503819011,0.0024607026971139095,0.05410359093149516,0.015258667745024757,0.044809897529143,0.05473119434183695,-0.030097016087445812
-0.5052062421590569,0.14944649067060908,-0.28065146379138234,-0.7297059591882367,-0.03248261945564351,-0.3771264850590198,-0.07763470157570125,-0.15132603922282367,0.23827837585708195,-0.029922094125478933,0.34533273609753734,-0.20234782489801328,-0.09283343298428684,0.14528851787764768,-0.10677175673644908,0.014444636657773225,-0.08042024979127142,0.0290102272409977,-0.006211757474891343,-0.34926945000696064,-0.09331686467046596,-0.019208003230728028,0.02506744108630799,-0.11488374044657265,0.16056496403511478,-0.08483342319931358,-0.08302380204980739,0.05518644950929565,-0.14649150755984294,-0.0045724722440966545
-0.5258931602929641,0.0880350627939471,-0.3915185347484955,-0.7834137912415708,-0.030022835372656702,-0.4235700057257719,-0.09999433313357288,-0.15132603922282367,0.09751642697194282,0.06866319209930917,0.2976015913643423,-0.16792206359859968,0.13174531235538478,-0.02992037980649696,-0.09743480141671129,-0.003302650781874321,-0.10995585746752501,0.042179578437676425,0.17226289097422004,-0.2473863790448459,-0.15634411306410942,0.07197182379680925,-0.037952291967673205,-0.09511394377146601,0.12405620238474432,-0.07327191216948752,-0.028064736346643304,-0.02750861825118172,-0.15941436324323216,-0.06956157205872648
-0.45233902085706434,0.15326929753624066,-0.3426218631757814,-0.7170650693870503,-0.02958426921832575,-0.4052299684596667,-0.05962595296573743,-0.15132603922282367,0.11132938163631793,0.10720982543393989,0.2900201014542021,-0.21916254946909075,0.10476100887906067,0.16104384775861275,-0.13148326239198005,0.02864873648313654,-0.08641677654527417,0.03688376371149264,0.119090898796046,-0.3127793866686154,-0.1309158931326774,-0.003541764226622049,-0.03130320948444496,-0.08541390443804267,0.14825111346027825,-0.07531457908719494,-0.08877729497149298,0.05878355710660167,-0.17779403489278248,-0.014499255707386752
-0.09355599444685843,0.06572215191345357,-0.055960155487827824,0.12045283971633539,-0.025885059047012278,-0.011986810134138692,-0.04571750694572758,-0.15132603922282367,0.013372224135769625,0.015687506635608632,0.1488523756032148,0.0493852807621946,0.005092574930132025,0.034183136210354605,0.044750807801035096,0.02717456905510408,-0.007162379549141102,-0.007509071996412486,-0.02240978701964746,0.02367362639016714,-0.08174491703780244,0.04722638517248938,-0.07355652655868009,0.1149828254874971,0.07321277572156461,-0.027648493789232752,0.06758865654226519,0.10136809818827544,-0.07162753909731813,-0.04075872651163914
-0.11892044453659315,0.05494241073912627,-0.05955002599774799,0.15769375517454465,-0.022929504528694807,0.06923837934307148,0.07804157895383956,-0.15914488219534634,-0.010768053677090253,-0.005422377539067122,0.2292978188924863,0.022346652451647547,0.014362317240454245,-0.06396236624948973,-0.03541786535970261,-0.018349998004016106,-0.06182103904655557,-0.01762489121832587,-0.0059226711527270316,0.047427758653318094,-0.0315175909588289,0.08651646687434651,0.018422922069930913,0.031095424493094333,0.03807108004992181,0.06373206053755051,0.020409728719683214,0.05678309501126384,-0.04035942439634202,-0.009745066037553412
-0.13304569065101796,0.12034565798733562,-0.044023691383321344,0.08253908615371461,-0.021589970948618656,-0.049930086032040695,-0.07913061753863129,-0.06225323175998617,-0.014688769339457694,-0.0011443554198929224,0.01447377215240123,0.08391636143498724,0.0710287588524045,-0.27436807282826264,0.08508946980129335,-0.04940808205947295,-0.05802547858691235,-0.045421522563280754,0.010028666989435244,0.10537196673329416,-0.03735725798851701,-0.08926138307351882,0.038697847517382464,-0.037450761360460924,0.09632525659962501,-0.050008364053041474,0.08329847531006693,0.016786594352900152,-0.11957806644456297,-0.012153297942185696
-0.5469381793959359,0.14748688862309223,-0.3570676873575693,-0.6126966919913308,-0.02112756967720448,-0.3579561789530564,0.08659775336021218,-0.15914488219534634,0.07374103102178839,0.0363714731694388,0.28272131519774424,-0.20223509330622252,0.13330855794458207,-0.026101759271658163,-0.1573076338374924,-0.018912315039917055,-0.13670730374968093,0.051835208519165475,0.16266701276532208,-0.37915346779230114,-0.015253651337420935,0.11074977423373604,0.07720490227195215,-0.313386814850954,0.10006860846034249,0.01896673249175065,-0.10256885467602297,0.12190898099750407,-0.13062935295585065,-0.008084922227221703
